scenario,Ne,scale_marginal,se_scale_marginal,se_scale_marginal_fd,scale_jt,eps_jt,se_scale_jt,se_eps_jt,n_panel,n_snps,ta,min_maf,seed
SerialMigration2,10000,2201.1669763856607,8.327862954203308,8.353029777407276,2201.242964806068,0.0074308379629146664,11.858406874741565,3.353436937917383e-05,100.0,181610.0,420.0,5,3
SerialMigration2,10000,2337.1253241439613,8.532319528202045,8.552797149117346,2337.199901902481,0.008194306847952068,10.41424007359332,3.6792975120755514e-05,100.0,181610.0,440.0,5,3
SerialMigration2,10000,2244.6567900772834,8.40240693584525,8.424958874916518,2244.7391794485047,0.007826105573284954,12.110897548429534,3.830138089518187e-05,100.0,181610.0,460.0,5,3
SerialMigration2,10000,2325.583825474381,8.536541962139156,8.558272241627707,2325.6583880951125,0.0074210618210927195,11.655026326870432,4.69250363777581e-05,100.0,181610.0,480.0,5,3
SerialMigration2,10000,2491.677989365893,8.938820255698586,8.93154515823936,2491.7656103446493,0.007856537888831984,12.818161712563056,4.6529981942988165e-05,100.0,181610.0,500.0,5,3
SerialMigration2,10000,1563.6529806996132,6.798188672094526,6.797925127754727,1563.6917997665082,0.005720724684468038,8.283591555709116,3.7516349472859523e-05,100.0,181240.0,20.0,1,4
SerialMigration2,10000,1269.9610031679222,6.1026313904649445,6.107881212696788,1270.0007932578947,0.005050559402596111,9.873914607427292,3.443617986268975e-05,100.0,181240.0,40.0,1,4
SerialMigration2,10000,1142.6389838755047,5.741888869171882,5.759821521657251,1142.6849326002853,0.005392140829377244,10.50929512143893,3.577934012638714e-05,100.0,181240.0,60.0,1,4
SerialMigration2,10000,1546.0987469133154,6.784146302947465,6.779025610294364,1546.1389283479875,0.005567997985154488,8.852897161308222,3.603514024247646e-05,100.0,181240.0,80.0,1,4
SerialMigration2,10000,1490.4259327897064,6.656832848958966,6.628816355852796,1490.4786182925395,0.005697783884525664,11.259323435971584,3.665482372828521e-05,100.0,181240.0,100.0,1,4
SerialMigration2,10000,1425.7725845335501,6.546163600348692,6.512510318570358,1425.8162178448756,0.005310250796703105,10.172281221654861,3.5322643410047326e-05,100.0,181240.0,120.0,1,4
SerialMigration2,10000,1422.7052835799464,6.508981246844671,6.475680671833813,1422.7430790374676,0.004786382422789412,10.03179863517034,3.3979999051227144e-05,100.0,181240.0,140.0,1,4
SerialMigration2,10000,1603.9997879063205,6.904560487369688,6.914765393466715,1604.0347770045878,0.005147851905785613,8.494480686204918,3.4733835762888835e-05,100.0,181240.0,160.0,1,4
SerialMigration2,10000,1936.7776886953573,7.678792392928709,7.668523238078678,1936.849594492499,0.006865135737410739,12.300558961784905,4.10203181844009e-05,100.0,181240.0,180.0,1,4
SerialMigration2,10000,1469.4383935027968,6.649749873775943,6.617477441991564,1469.4853598344569,0.005248162570909693,11.100383564366531,3.642290882942574e-05,100.0,181240.0,200.0,1,4
SerialMigration2,10000,1781.5283748675754,7.330750855008042,7.341081297560243,1781.586116408927,0.006506772532351133,10.533081961360134,4.013880355909151e-05,100.0,181240.0,220.0,1,4
SerialMigration2,10000,1957.9214775703883,7.734443886138428,7.72299827061566,1957.9899181499443,0.007447216527054392,10.662528391605017,3.340088545854977e-05,100.0,181240.0,240.0,1,4
SerialMigration2,10000,1888.3844811621566,7.641160177565679,7.636602564044557,1888.4624432447172,0.0070944622647515655,12.83121978677967,4.196387806511285e-05,100.0,181240.0,260.0,1,4
SerialMigration2,10000,2000.5204805387266,7.826031770528496,7.815515677509621,2000.582611049596,0.007083394457457841,10.261994050136085,3.24795800209566e-05,100.0,181240.0,280.0,1,4
SerialMigration2,10000,1989.0979451306775,7.769063472575649,7.758152134164339,1989.1464796588168,0.006842788406874269,8.366700718947552,4.115923624013555e-05,100.0,181240.0,300.0,1,4
SerialMigration2,10000,1981.6016022354786,7.787090902810592,7.773885645530023,1981.6499303230696,0.006575030595185599,8.726103849013578,4.0417313800262714e-05,100.0,181240.0,320.0,1,4
SerialMigration2,10000,1803.2038100249094,7.3881282465157865,7.397216668875334,1803.2658996026842,0.006788347665756796,10.773108473414345,4.0927706736296706e-05,100.0,181240.0,340.0,1,4
SerialMigration2,10000,2153.0227291370907,8.192502704312105,8.210062765455513,2153.0884023098724,0.007304422346671437,10.464809390846476,3.345302367020545e-05,100.0,181240.0,360.0,1,4
SerialMigration2,10000,2031.2500485450175,7.944068320716807,7.935251231952988,2031.3221159952448,0.00746426110808991,11.193387722764111,4.2438161748937645e-05,100.0,181240.0,380.0,1,4
SerialMigration2,10000,2119.367032460228,8.100204289553549,8.112292207792956,2119.446733627608,0.007196029957843806,12.902130861987958,3.3368209433343047e-05,100.0,181240.0,400.0,1,4
SerialMigration2,10000,2432.930377575268,8.75824517351316,8.765007139866503,2433.0083126841428,0.007339547616044405,12.33401509681854,4.636047706390154e-05,100.0,181240.0,420.0,1,4
SerialMigration2,10000,2440.9224456130314,8.766850797207455,8.769463152233405,2441.0078929026427,0.00813681125136203,12.014287719906775,3.6736085415663876e-05,100.0,181240.0,440.0,1,4
SerialMigration2,10000,2435.0621003848582,8.762844355151152,8.764333053855403,2435.132457153974,0.007729330080201066,10.50269389031351,5.0097182404725755e-05,100.0,181240.0,460.0,1,4
SerialMigration2,10000,2241.627477023049,8.341404402034598,8.366888385637225,2241.6978897430486,0.008149372440390844,9.899475783142579,3.558781933952708e-05,100.0,181240.0,480.0,1,4
SerialMigration2,10000,2550.3486259352126,9.014023405647572,8.995110366415592,2550.41581586222,0.007561082504020431,10.28933333991585,3.42923235404319e-05,100.0,181240.0,500.0,1,4
SerialMigration2,10000,1563.6529806996132,6.798188672094526,6.797925127754727,1563.6917997665082,0.005720724684468038,8.283591555709116,3.7516349472859523e-05,100.0,181240.0,20.0,5,4
SerialMigration2,10000,1269.9610031679222,6.1026313904649445,6.107881212696788,1270.0007932578947,0.005050559402596111,9.873914607427292,3.443617986268975e-05,100.0,181240.0,40.0,5,4
SerialMigration2,10000,1142.6389838755047,5.741888869171882,5.759821521657251,1142.6849326002853,0.005392140829377244,10.50929512143893,3.577934012638714e-05,100.0,181240.0,60.0,5,4
SerialMigration2,10000,1546.0987469133154,6.784146302947465,6.779025610294364,1546.1389283479875,0.005567997985154488,8.852897161308222,3.603514024247646e-05,100.0,181240.0,80.0,5,4
SerialMigration2,10000,1490.4259327897064,6.656832848958966,6.628816355852796,1490.4786182925395,0.005697783884525664,11.259323435971584,3.665482372828521e-05,100.0,181240.0,100.0,5,4
SerialMigration2,10000,1425.7725845335501,6.546163600348692,6.512510318570358,1425.8162178448756,0.005310250796703105,10.172281221654861,3.5322643410047326e-05,100.0,181240.0,120.0,5,4
SerialMigration2,10000,1422.7052835799464,6.508981246844671,6.475680671833813,1422.7430790374676,0.004786382422789412,10.03179863517034,3.3979999051227144e-05,100.0,181240.0,140.0,5,4
SerialMigration2,10000,1603.9997879063205,6.904560487369688,6.914765393466715,1604.0347770045878,0.005147851905785613,8.494480686204918,3.4733835762888835e-05,100.0,181240.0,160.0,5,4
SerialMigration2,10000,1936.7776886953573,7.678792392928709,7.668523238078678,1936.849594492499,0.006865135737410739,12.300558961784905,4.10203181844009e-05,100.0,181240.0,180.0,5,4
SerialMigration2,10000,1469.4383935027968,6.649749873775943,6.617477441991564,1469.4853598344569,0.005248162570909693,11.100383564366531,3.642290882942574e-05,100.0,181240.0,200.0,5,4
SerialMigration2,10000,1781.5283748675754,7.330750855008042,7.341081297560243,1781.586116408927,0.006506772532351133,10.533081961360134,4.013880355909151e-05,100.0,181240.0,220.0,5,4
SerialMigration2,10000,1957.9214775703883,7.734443886138428,7.72299827061566,1957.9899181499443,0.007447216527054392,10.662528391605017,3.340088545854977e-05,100.0,181240.0,240.0,5,4
SerialMigration2,10000,1888.3844811621566,7.641160177565679,7.636602564044557,1888.4624432447172,0.0070944622647515655,12.83121978677967,4.196387806511285e-05,100.0,181240.0,260.0,5,4
SerialMigration2,10000,2000.5204805387266,7.826031770528496,7.815515677509621,2000.582611049596,0.007083394457457841,10.261994050136085,3.24795800209566e-05,100.0,181240.0,280.0,5,4
SerialMigration2,10000,1989.0979451306775,7.769063472575649,7.758152134164339,1989.1464796588168,0.006842788406874269,8.366700718947552,4.115923624013555e-05,100.0,181240.0,300.0,5,4
SerialMigration2,10000,1981.6016022354786,7.787090902810592,7.773885645530023,1981.6499303230696,0.006575030595185599,8.726103849013578,4.0417313800262714e-05,100.0,181240.0,320.0,5,4
SerialMigration2,10000,1803.2038100249094,7.3881282465157865,7.397216668875334,1803.2658996026842,0.006788347665756796,10.773108473414345,4.0927706736296706e-05,100.0,181240.0,340.0,5,4
SerialMigration2,10000,2153.0227291370907,8.192502704312105,8.210062765455513,2153.0884023098724,0.007304422346671437,10.464809390846476,3.345302367020545e-05,100.0,181240.0,360.0,5,4
SerialMigration2,10000,2031.2500485450175,7.944068320716807,7.935251231952988,2031.3221159952448,0.00746426110808991,11.193387722764111,4.2438161748937645e-05,100.0,181240.0,380.0,5,4
SerialMigration2,10000,2119.367032460228,8.100204289553549,8.112292207792956,2119.446733627608,0.007196029957843806,12.902130861987958,3.3368209433343047e-05,100.0,181240.0,400.0,5,4
SerialMigration2,10000,2432.930377575268,8.75824517351316,8.765007139866503,2433.0083126841428,0.007339547616044405,12.33401509681854,4.636047706390154e-05,100.0,181240.0,420.0,5,4
SerialMigration2,10000,2440.9224456130314,8.766850797207455,8.769463152233405,2441.0078929026427,0.00813681125136203,12.014287719906775,3.6736085415663876e-05,100.0,181240.0,440.0,5,4
SerialMigration2,10000,2435.0621003848582,8.762844355151152,8.764333053855403,2435.132457153974,0.007729330080201066,10.50269389031351,5.0097182404725755e-05,100.0,181240.0,460.0,5,4
SerialMigration2,10000,2241.627477023049,8.341404402034598,8.366888385637225,2241.6978897430486,0.008149372440390844,9.899475783142579,3.558781933952708e-05,100.0,181240.0,480.0,5,4
SerialMigration2,10000,2550.3486259352126,9.014023405647572,8.995110366415592,2550.41581586222,0.007561082504020431,10.28933333991585,3.42923235404319e-05,100.0,181240.0,500.0,5,4
SerialMigration3,10000,2391.7888468907354,8.612743295581451,8.625203935411546,2391.884632658186,0.010514153848861292,10.117251412944702,3.631653474806504e-05,100.0,180826.0,20.0,1,1
SerialMigration3,10000,2224.5987892588087,8.247877371934647,8.270315292169741,2224.6761036347084,0.008646857120739053,10.159912091493458,3.645695309699539e-05,100.0,180826.0,40.0,1,1
SerialMigration3,10000,2330.9332528378513,8.495822015100828,8.515313317361539,2331.0104113613775,0.009628328747312034,8.998201952433512,3.4589449964778095e-05,100.0,180826.0,60.0,1,1
SerialMigration3,10000,2201.3742101516114,8.222262169852362,8.244011169770584,2201.462307611395,0.009360271782363108,10.584918093378285,3.417665910680626e-05,100.0,180826.0,80.0,1,1
SerialMigration3,10000,1972.9009808850114,7.711700596783115,7.701110749200289,1972.9524249835752,0.0076411982771857675,7.810550761676317,3.481296268250972e-05,100.0,180826.0,100.0,1,1
SerialMigration3,10000,2052.5280406573124,7.974704770705073,7.969762841275511,2052.599454458628,0.007370367757308258,11.254743613825399,4.2661469518961664e-05,100.0,180826.0,120.0,1,1
SerialMigration3,10000,2734.0472054477113,9.405951391805715,9.361769875884157,2734.132325462821,0.01056266947998634,8.957256549411815,3.6774024030340974e-05,100.0,180826.0,140.0,1,1
SerialMigration3,10000,2423.7829983418587,8.712235795271338,8.718903201754674,2423.88472391988,0.009868161062530252,11.514387562912386,3.4907832913150495e-05,100.0,180826.0,160.0,1,1
SerialMigration3,10000,2520.625302377733,8.886374681681191,8.874816748223207,2520.719229841578,0.011105654762925944,9.348250997279427,3.764609214816058e-05,100.0,180826.0,180.0,1,1
SerialMigration3,10000,2512.2039344797918,8.93420570463476,8.921815050063222,2512.299469124793,0.009693046931648184,11.035088986602236,3.537876375829123e-05,100.0,180826.0,200.0,1,1
SerialMigration3,10000,2820.306549958565,9.592286810612169,9.5625825732709,2820.424023449679,0.010826929043376194,11.995926087594208,3.8208251716737824e-05,100.0,180826.0,220.0,1,1
SerialMigration3,10000,2898.255032459324,9.664540999053235,9.65855757823086,2898.365228985954,0.011526031997605952,10.516601014411961,3.881392990728599e-05,100.0,180826.0,240.0,1,1
SerialMigration3,10000,2446.05972368422,8.772091619495614,8.773631117416798,2446.1317884477494,0.008061355576207567,10.254400603970332,3.531228699497194e-05,100.0,180826.0,260.0,1,1
SerialMigration3,10000,2681.4375259013627,9.259774272483268,9.22077877681467,2681.557894589641,0.01028655403526731,13.000054831600202,3.674176675485104e-05,100.0,180826.0,280.0,1,1
SerialMigration3,10000,2980.69330506009,9.831394934476572,9.838732014682913,2980.784962829024,0.010765007299109257,9.439445339474908,3.743855276153748e-05,100.0,180826.0,300.0,1,1
SerialMigration3,10000,2313.9317108795103,8.445609462788916,8.465035951586128,2314.0032551446875,0.00857978407264964,9.4916460525764,3.63064134762671e-05,100.0,180826.0,320.0,1,1
SerialMigration3,10000,2800.192916623364,9.488420776428995,9.455013633078442,2800.277995769936,0.009998655680058885,9.50737071078718,3.547064490952425e-05,100.0,180826.0,340.0,1,1
SerialMigration3,10000,2973.118815179318,9.713785335661846,9.726772209013706,2973.227552149751,0.011417293740502162,10.485913853786762,3.848798746171123e-05,100.0,180826.0,360.0,1,1
SerialMigration3,10000,2858.3516574739833,9.607004446879046,9.591193316101776,2858.455131958032,0.011204525497293921,10.189269125299672,3.8154563323653154e-05,100.0,180826.0,380.0,1,1
SerialMigration3,10000,2936.6476983784382,9.7757907987749,9.779336049123529,2936.7556234978742,0.01051926912582446,11.381511922450663,3.669362973239218e-05,100.0,180826.0,400.0,1,1
SerialMigration3,10000,2835.0716945786194,9.56143804789951,9.54213620590986,2835.1849180257686,0.010092469051968892,12.49253118738215,3.595072089863816e-05,100.0,180826.0,420.0,1,1
SerialMigration3,10000,3350.9415143350834,10.547442813628184,10.564058555000727,3351.074924699281,0.012506936780399203,11.636971203469427,4.083488928906261e-05,100.0,180826.0,440.0,1,1
SerialMigration3,10000,3059.963799518161,9.964039171149688,9.987122950021257,3060.0952010549076,0.011397707449215215,12.676956860741482,3.9200891622166464e-05,100.0,180826.0,460.0,1,1
SerialMigration3,10000,2376.159173302523,8.700494103191586,8.71221336719862,2376.238338665969,0.0074712992457732575,12.274002286866121,4.607820658496953e-05,100.0,180826.0,480.0,1,1
SerialMigration3,10000,3400.435551361112,10.584854437377162,10.592500768939631,3400.541507879514,0.01193807258841933,9.738355957106036,4.154387536601908e-05,100.0,180826.0,500.0,1,1
SerialMigration3,10000,2391.7888468907354,8.612743295581451,8.625203935411546,2391.884632658186,0.010514153848861292,10.117251412944702,3.631653474806504e-05,100.0,180826.0,20.0,5,1
SerialMigration3,10000,2224.5987892588087,8.247877371934647,8.270315292169741,2224.6761036347084,0.008646857120739053,10.159912091493458,3.645695309699539e-05,100.0,180826.0,40.0,5,1
SerialMigration3,10000,2330.9332528378513,8.495822015100828,8.515313317361539,2331.0104113613775,0.009628328747312034,8.998201952433512,3.4589449964778095e-05,100.0,180826.0,60.0,5,1
SerialMigration3,10000,2201.3742101516114,8.222262169852362,8.244011169770584,2201.462307611395,0.009360271782363108,10.584918093378285,3.417665910680626e-05,100.0,180826.0,80.0,5,1
SerialMigration3,10000,1972.9009808850114,7.711700596783115,7.701110749200289,1972.9524249835752,0.0076411982771857675,7.810550761676317,3.481296268250972e-05,100.0,180826.0,100.0,5,1
SerialMigration3,10000,2052.5280406573124,7.974704770705073,7.969762841275511,2052.599454458628,0.007370367757308258,11.254743613825399,4.2661469518961664e-05,100.0,180826.0,120.0,5,1
SerialMigration3,10000,2734.0472054477113,9.405951391805715,9.361769875884157,2734.132325462821,0.01056266947998634,8.957256549411815,3.6774024030340974e-05,100.0,180826.0,140.0,5,1
SerialMigration3,10000,2423.7829983418587,8.712235795271338,8.718903201754674,2423.88472391988,0.009868161062530252,11.514387562912386,3.4907832913150495e-05,100.0,180826.0,160.0,5,1
SerialMigration3,10000,2520.625302377733,8.886374681681191,8.874816748223207,2520.719229841578,0.011105654762925944,9.348250997279427,3.764609214816058e-05,100.0,180826.0,180.0,5,1
SerialMigration3,10000,2512.2039344797918,8.93420570463476,8.921815050063222,2512.299469124793,0.009693046931648184,11.035088986602236,3.537876375829123e-05,100.0,180826.0,200.0,5,1
SerialMigration3,10000,2820.306549958565,9.592286810612169,9.5625825732709,2820.424023449679,0.010826929043376194,11.995926087594208,3.8208251716737824e-05,100.0,180826.0,220.0,5,1
SerialMigration3,10000,2898.255032459324,9.664540999053235,9.65855757823086,2898.365228985954,0.011526031997605952,10.516601014411961,3.881392990728599e-05,100.0,180826.0,240.0,5,1
SerialMigration3,10000,2446.05972368422,8.772091619495614,8.773631117416798,2446.1317884477494,0.008061355576207567,10.254400603970332,3.531228699497194e-05,100.0,180826.0,260.0,5,1
