scenario,Ne,scale_marginal,se_scale_marginal,se_scale_marginal_fd,scale_jt,eps_jt,se_scale_jt,se_eps_jt,n_panel,n_snps,ta,min_maf,seed
SerialBottleneckInstant9,1000000,537.8875251520033,9.882791919370076,9.936547673622403,537.9074825056811,0.007613892563212054,8.436813551474037,0.0015925759750759073,100.0,19953.0,40.0,5,4
SerialBottleneckInstant9,1000000,607.8542235647101,12.000777113947043,12.124385914457243,607.8542235665803,0.007118154353137391,0.9999999999119632,6.044023505822842e-05,100.0,19953.0,60.0,5,4
SerialBottleneckInstant9,1000000,550.9309870331235,10.190998136460408,10.236144366214077,550.9139924175817,0.006567829424520875,5.05172844421134,6.919119236140542e-05,100.0,19953.0,80.0,5,4
SerialBottleneckInstant9,1000000,773.2747059255775,18.665157831912605,18.221328260587253,773.2434634959475,0.006572792454941656,9.17096316103046,6.464824831149988e-05,100.0,19953.0,100.0,5,4
SerialBottleneckInstant9,1000000,459.86188692856024,9.433909321611617,9.466116111860233,459.8190826974044,0.005606475837035157,9.787381675840038,0.0006611893546639522,100.0,19953.0,120.0,5,4
SerialBottleneckInstant9,1000000,644.4872144476908,12.72529851516877,12.829761989297635,644.4778430913066,0.004725383655528215,2.0388030697094908,5.0732614571681063e-05,100.0,19953.0,140.0,5,4
SerialBottleneckInstant9,1000000,513.3743011355233,10.552771237699222,10.627880817880065,513.3649578994954,0.004990450180982915,2.1163962900808646,8.931517320523802e-05,100.0,19953.0,160.0,5,4
SerialBottleneckInstant9,1000000,405.3708887670452,7.0446602391077,6.914981426027877,405.31650790789297,0.003817006998200573,8.854298168386594,0.00026960646409861504,100.0,19953.0,180.0,5,4
SerialBottleneckInstant9,1000000,468.09473620634583,9.045918031957507,9.081182094386913,468.0989331366832,0.003748817183301262,1.2044645992761316,4.5271674481277234e-05,100.0,19953.0,200.0,5,4
SerialBottleneckInstant9,1000000,491.62656326463633,8.63763720004603,8.687436586769074,491.6395116014663,0.003237604553157347,2.0488421390798006,6.372458710846767e-05,100.0,19953.0,220.0,5,4
SerialBottleneckInstant9,1000000,469.3372117841641,8.691562487408069,8.726031931342675,469.3372117861117,0.004463902846393029,0.9999999926385719,5.281447954190145e-05,100.0,19953.0,240.0,5,4
SerialBottleneckInstant9,1000000,523.6384587679497,10.815114800548642,10.885531163768606,523.6379349487325,0.003213332017794703,1.0029742601496077,4.095923613466932e-05,100.0,19953.0,260.0,5,4
SerialBottleneckInstant9,1000000,472.13696924541716,9.134189132667572,9.185779160149547,472.068009786123,0.0024047732377963367,7.1712710751386295,3.522605804272783e-05,100.0,19953.0,280.0,5,4
SerialBottleneckInstant9,1000000,420.2539455260147,7.885880218216867,7.771833112248603,420.28549249382746,0.0017676408340311983,3.9603633005609313,3.0434321952070147e-05,100.0,19953.0,300.0,5,4
SerialBottleneckInstant9,1000000,465.01336418089085,8.253889184679704,8.276028614514171,465.01336419134503,0.001836330171098088,1.00000000930265,3.423896133593372e-05,100.0,19953.0,320.0,5,4
SerialBottleneckInstant9,1000000,369.78322766905814,6.340854781587895,6.297301227976736,369.73500445742985,0.0014251206591586539,5.536488878810211,7.852329653548513e-05,100.0,19953.0,340.0,5,4
SerialBottleneckInstant9,1000000,419.6739181515536,7.151252709300855,7.055341562674218,419.6739181663594,0.0010288412211009131,0.9999999999970116,2.3127991570716954e-05,100.0,19953.0,360.0,5,4
SerialBottleneckInstant9,1000000,382.08543862315224,7.21093075806638,7.103601283705217,382.11700706136645,0.00036269815966338777,3.3012901911211507,2.6904886674900306e-05,100.0,19953.0,380.0,5,4
SerialBottleneckInstant9,1000000,357.2247890262444,6.285346545674776,6.274676787961078,357.1803362329872,0.00010276966526988923,4.601416276902757,7.32293582003709e-06,100.0,19953.0,400.0,5,4
SerialBottleneckInstant9,1000000,439.7820849720485,7.748529882543399,7.711509313156248,439.7466307819061,0.0003096122647901088,3.614506079878187,2.6565539861990914e-05,100.0,19953.0,420.0,5,4
SerialBottleneckInstant9,1000000,383.64977196738505,6.999601369280522,6.899080318895333,383.69744346359715,0.0006793900212967675,5.211375727300368,1.885322473124159e-05,100.0,19953.0,440.0,5,4
SerialBottleneckInstant9,1000000,590.3165236199461,11.578136960790815,11.681909439234895,590.2824079954147,0.0036532874168889833,5.467509664456524,4.4406392036809443e-05,100.0,19953.0,460.0,5,4
SerialBottleneckInstant9,1000000,798.7674990685637,18.33612400784941,18.06188215437638,798.7425717258508,0.002227037678888309,3.359281468086236,3.76838953692573e-05,100.0,19953.0,480.0,5,4
SerialBottleneckInstant9,1000000,666.512270617003,13.028346481283563,13.067926191594585,666.512270620089,0.0034404800272199733,0.9999999609701249,7.160728092901626e-05,100.0,19953.0,500.0,5,4
SerialMigration1,10000,1442.1601828662278,6.593872818907237,6.558855749220429,1442.563279026529,0.0027881666339136884,48.47303019060314,0.004222552116895531,100.0,183637.0,20.0,1,1
SerialMigration1,10000,1359.8505803992016,6.3325267537713845,6.311398972265856,1359.8184125087623,0.002546567466951027,3.7265494994057717,7.825187015494416e-05,100.0,183637.0,40.0,1,1
SerialMigration1,10000,1140.1939140204374,5.677323933553403,5.695290065902163,1139.769409521937,0.002273592739856495,54.94026659065724,0.00022775611393191893,100.0,183637.0,60.0,1,1
SerialMigration1,10000,1377.693733989283,6.369082442318168,6.343366288443147,1377.87660833656,0.0025664349825234496,20.477706571897983,0.00016040858703782952,100.0,183637.0,80.0,1,1
SerialMigration1,10000,1357.9484439624036,6.347297834431747,6.326253336052954,1358.0856753729265,0.002863375828276813,1.0,1.0,100.0,183637.0,100.0,1,1
SerialMigration1,10000,1153.804000230688,5.7798324921042195,5.799393954595805,1154.0179345735796,0.0022366133412042156,27.57515731511528,2.9869960169016583e-05,100.0,183637.0,120.0,1,1
SerialMigration1,10000,1513.4193185315642,6.699565600563733,6.681413592291781,1514.4188613963815,0.0028796069157389155,125.0438441209278,0.0008964206114595242,100.0,183637.0,140.0,1,1
SerialMigration1,10000,1788.4122795512158,7.3467835001492885,7.35848090465899,1788.9271443181372,0.003488953242639026,79.1103145766541,0.0004009022737095193,100.0,183637.0,160.0,1,1
SerialMigration1,10000,1699.945705985743,7.1559445530275765,7.173549607019742,1700.2706145321163,0.0029624584216801364,41.73038266442198,0.00013715909942992272,100.0,183637.0,180.0,1,1
SerialMigration1,10000,1688.8532970632373,7.0909837773445865,7.108511050321476,1689.06584786554,0.003478086829796307,32.54019143378603,0.00018502517497374603,100.0,183637.0,200.0,1,1
SerialMigration1,10000,1451.5087815125644,6.615941134750667,6.580977877739593,1451.375414082673,0.0031121005179803084,18.13790906647862,0.0002209882828797734,100.0,183637.0,220.0,1,1
SerialMigration1,10000,1928.9146328874879,7.631383914497958,7.621990491450335,1928.791639776589,0.003490062274184225,18.922466433980745,0.00014805845275309991,100.0,183637.0,240.0,1,1
SerialMigration1,10000,1933.0217179220128,7.686377022013192,7.678722974827958,1932.803193565539,0.0035042616858022187,33.6484622757989,0.00024157609643020274,100.0,183637.0,260.0,1,1
SerialMigration1,10000,2063.386816545598,7.979711125820301,7.978365994837048,2063.3868740660814,0.0037142900253215763,1.0000421766070384,3.665812429107087e-05,100.0,183637.0,280.0,1,1
SerialMigration1,10000,1556.6596724537449,6.832230466047539,6.829375685740954,1556.5083585072182,0.002613784953611263,17.294084204762708,0.0002818016424128763,100.0,183637.0,300.0,1,1
SerialMigration1,10000,1762.7623503553828,7.320796191126769,7.333555751071381,1762.4092093054235,0.0030658757681502496,47.262054711675894,0.0009137136155817095,100.0,183637.0,320.0,1,1
SerialMigration1,10000,2270.0669080827097,8.401622846721674,8.423880023094426,2270.222687105592,0.004189876405817582,26.771480793940125,0.002162230542590306,100.0,183637.0,340.0,1,1
SerialMigration1,10000,2049.6171906423956,7.912003218282127,7.906734156470729,2049.8723531459445,0.004069480265503762,42.84535555677473,0.004387591682179582,100.0,183637.0,360.0,1,1
SerialMigration1,10000,1966.6041958168598,7.822108220699999,7.808309183810777,1966.0900148756614,0.0033946949454187404,76.9174144800624,0.00022991877510713653,100.0,183637.0,380.0,1,1
SerialMigration1,10000,2248.0001775921583,8.301384704979986,8.32510813672039,2247.947212610205,0.004312273280003276,9.369393353596873,0.00039400324272680705,100.0,183637.0,400.0,1,1
SerialMigration1,10000,1944.3780992178713,7.738300024010492,7.727189799246164,1944.0533521637374,0.003244816983098948,46.26736485277525,0.00010939745842209082,100.0,183637.0,420.0,1,1
SerialMigration1,10000,2384.674360298739,8.690335194890823,8.704425429638238,2384.9229699919592,0.0041557761132319255,42.666775737319924,0.002711661846876681,100.0,183637.0,440.0,1,1
SerialMigration1,10000,2328.1567001779026,8.55207591244061,8.572453430706547,2328.1600532173184,0.003983816526062349,1.1447276062636254,0.00017453057068087533,100.0,183637.0,460.0,1,1
SerialMigration1,10000,2269.4900679323323,8.39697744878097,8.422175586219284,2269.5349416040144,0.004040136080949579,7.595132858394851,3.833252447738231e-05,100.0,183637.0,480.0,1,1
SerialMigration1,10000,1867.3982248463594,7.559448971530965,7.558476338912933,1867.6209264089523,0.003473555258795349,1.0,1.0,100.0,183637.0,500.0,1,1
SerialMigration1,10000,1442.1601828662278,6.593872818907237,6.558855749220429,1442.563279026529,0.0027881666339136884,48.47303019060314,0.004222552116895531,100.0,183637.0,20.0,5,1
SerialMigration1,10000,1359.8505803992016,6.3325267537713845,6.311398972265856,1359.8184125087623,0.002546567466951027,3.7265494994057717,7.825187015494416e-05,100.0,183637.0,40.0,5,1
SerialMigration1,10000,1140.1939140204374,5.677323933553403,5.695290065902163,1139.769409521937,0.002273592739856495,54.94026659065724,0.00022775611393191893,100.0,183637.0,60.0,5,1
SerialMigration1,10000,1377.693733989283,6.369082442318168,6.343366288443147,1377.87660833656,0.0025664349825234496,20.477706571897983,0.00016040858703782952,100.0,183637.0,80.0,5,1
SerialMigration1,10000,1357.9484439624036,6.347297834431747,6.326253336052954,1358.0856753729265,0.002863375828276813,1.0,1.0,100.0,183637.0,100.0,5,1
SerialMigration1,10000,1153.804000230688,5.7798324921042195,5.799393954595805,1154.0179345735796,0.0022366133412042156,27.57515731511528,2.9869960169016583e-05,100.0,183637.0,120.0,5,1
SerialMigration1,10000,1513.4193185315642,6.699565600563733,6.681413592291781,1514.4188613963815,0.0028796069157389155,125.0438441209278,0.0008964206114595242,100.0,183637.0,140.0,5,1
SerialMigration1,10000,1788.4122795512158,7.3467835001492885,7.35848090465899,1788.9271443181372,0.003488953242639026,79.1103145766541,0.0004009022737095193,100.0,183637.0,160.0,5,1
SerialMigration1,10000,1699.945705985743,7.1559445530275765,7.173549607019742,1700.2706145321163,0.0029624584216801364,41.73038266442198,0.00013715909942992272,100.0,183637.0,180.0,5,1
SerialMigration1,10000,1688.8532970632373,7.0909837773445865,7.108511050321476,1689.06584786554,0.003478086829796307,32.54019143378603,0.00018502517497374603,100.0,183637.0,200.0,5,1
SerialMigration1,10000,1451.5087815125644,6.615941134750667,6.580977877739593,1451.375414082673,0.0031121005179803084,18.13790906647862,0.0002209882828797734,100.0,183637.0,220.0,5,1
SerialMigration1,10000,1928.9146328874879,7.631383914497958,7.621990491450335,1928.791639776589,0.003490062274184225,18.922466433980745,0.00014805845275309991,100.0,183637.0,240.0,5,1
SerialMigration1,10000,1933.0217179220128,7.686377022013192,7.678722974827958,1932.803193565539,0.0035042616858022187,33.6484622757989,0.00024157609643020274,100.0,183637.0,260.0,5,1
SerialMigration1,10000,2063.386816545598,7.979711125820301,7.978365994837048,2063.3868740660814,0.0037142900253215763,1.0000421766070384,3.665812429107087e-05,100.0,183637.0,280.0,5,1
SerialMigration1,10000,1556.6596724537449,6.832230466047539,6.829375685740954,1556.5083585072182,0.002613784953611263,17.294084204762708,0.0002818016424128763,100.0,183637.0,300.0,5,1
SerialMigration1,10000,1762.7623503553828,7.320796191126769,7.333555751071381,1762.4092093054235,0.0030658757681502496,47.262054711675894,0.0009137136155817095,100.0,183637.0,320.0,5,1
SerialMigration1,10000,2270.0669080827097,8.401622846721674,8.423880023094426,2270.222687105592,0.004189876405817582,26.771480793940125,0.002162230542590306,100.0,183637.0,340.0,5,1
SerialMigration1,10000,2049.6171906423956,7.912003218282127,7.906734156470729,2049.8723531459445,0.004069480265503762,42.84535555677473,0.004387591682179582,100.0,183637.0,360.0,5,1
SerialMigration1,10000,1966.6041958168598,7.822108220699999,7.808309183810777,1966.0900148756614,0.0033946949454187404,76.9174144800624,0.00022991877510713653,100.0,183637.0,380.0,5,1
SerialMigration1,10000,2248.0001775921583,8.301384704979986,8.32510813672039,2247.947212610205,0.004312273280003276,9.369393353596873,0.00039400324272680705,100.0,183637.0,400.0,5,1
SerialMigration1,10000,1944.3780992178713,7.738300024010492,7.727189799246164,1944.0533521637374,0.003244816983098948,46.26736485277525,0.00010939745842209082,100.0,183637.0,420.0,5,1
SerialMigration1,10000,2384.674360298739,8.690335194890823,8.704425429638238,2384.9229699919592,0.0041557761132319255,42.666775737319924,0.002711661846876681,100.0,183637.0,440.0,5,1
SerialMigration1,10000,2328.1567001779026,8.55207591244061,8.572453430706547,2328.1600532173184,0.003983816526062349,1.1447276062636254,0.00017453057068087533,100.0,183637.0,460.0,5,1
SerialMigration1,10000,2269.4900679323323,8.39697744878097,8.422175586219284,2269.5349416040144,0.004040136080949579,7.595132858394851,3.833252447738231e-05,100.0,183637.0,480.0,5,1
SerialMigration1,10000,1867.3982248463594,7.559448971530965,7.558476338912933,1867.6209264089523,0.003473555258795349,1.0,1.0,100.0,183637.0,500.0,5,1
SerialMigration1,10000,1223.7879566951729,5.961809398823249,5.977302103622322,1224.3009887988803,0.0024635859875067486,55.767849984818426,0.0001934780641269548,100.0,182405.0,20.0,1,2
SerialMigration1,10000,1329.8815708892682,6.246512620645661,6.2343562994132915,1330.1304200237403,0.0024092077761920347,26.60557033368711,0.0008999581568925861,100.0,182405.0,40.0,1,2
SerialMigration1,10000,1438.1619887979823,6.543867455845139,6.508387077831956,1437.7940342903444,0.0026711786751101372,42.51065099940774,0.0007133479129692558,100.0,182405.0,60.0,1,2
SerialMigration1,10000,1363.2089135637102,6.3503055114223566,6.328493130961393,1363.359079319046,0.002744313462025497,17.960390153394574,0.0001479172305178865,100.0,182405.0,80.0,1,2
SerialMigration1,10000,1289.8020840744666,6.116253253900636,6.116314215147061,1289.6276854212617,0.0024822256691988754,18.902488334381836,5.438187480604176e-05,100.0,182405.0,100.0,1,2
SerialMigration1,10000,1200.532591544834,5.894417040949244,5.913200132227935,1200.806179911224,0.002548952358749623,30.5861483647907,8.980062387134722e-05,100.0,182405.0,120.0,1,2
SerialMigration1,10000,1742.5844933777773,7.221488490639858,7.2370728065049,1742.379013839042,0.0031497693431756135,28.195978954738003,0.00033955276210149933,100.0,182405.0,140.0,1,2
SerialMigration1,10000,1427.307128037497,6.502900499431426,6.468283267407214,1427.0679710429197,0.0027664858161620823,28.633738449069323,0.003727307468601574,100.0,182405.0,160.0,1,2
SerialMigration1,10000,1467.3074515023768,6.5956780945128735,6.562911172451704,1467.963901297501,0.0023393862639089183,68.79553123806168,0.0010093366790451972,100.0,182405.0,180.0,1,2
SerialMigration1,10000,1261.0929715814668,6.05446832105132,6.062227322433522,1261.396755232078,0.0024725466301897038,33.30356813194827,0.0006998864969004018,100.0,182405.0,200.0,1,2
SerialMigration1,10000,1725.0726366197362,7.200640784877394,7.216496478259041,1725.2413693425544,0.0034578171812134346,25.7635843763912,0.0003312638348253947,100.0,182405.0,220.0,1,2
SerialMigration1,10000,1557.9114200576594,6.8088257378347095,6.807176379276342,1557.9073099064663,0.0029473954250156965,1.157433035661395,1.6007997423857596e-05,100.0,182405.0,240.0,1,2
SerialMigration1,10000,1880.8096745105288,7.561572749178042,7.5572249151508855,1881.0903462393858,0.003668837961591942,44.19212205291898,0.003335827757860054,100.0,182405.0,260.0,1,2
SerialMigration1,10000,1827.6631532701706,7.443899083071184,7.449033231122406,1828.3139661150014,0.003359496556942851,96.20967785309428,3.7185229726491116e-05,100.0,182405.0,280.0,1,2
SerialMigration1,10000,2192.385832903971,8.26750899949379,8.288965230284749,2192.6685873095435,0.0039968673055289575,46.91866663239551,0.003992828535951025,100.0,182405.0,300.0,1,2
SerialMigration1,10000,1967.3557463119378,7.824749124752516,7.814626621889403,1967.532884800447,0.0038280461449509326,28.66351958216215,0.0018659432563498891,100.0,182405.0,320.0,1,2
SerialMigration1,10000,1950.9185302685778,7.720919657880356,7.7099629157847,1951.0742026206435,0.0039903993529166685,25.96035098103289,0.0014422705561990819,100.0,182405.0,340.0,1,2
SerialMigration1,10000,1828.5402772022685,7.422166904463024,7.428070317426126,1828.948279941511,0.00312492253813796,55.45281336302376,0.0005727448898988868,100.0,182405.0,360.0,1,2
SerialMigration1,10000,1875.5624442171843,7.581658053633684,7.57914150914875,1875.6917869155106,0.0036719101866572556,20.46006364679367,0.0001790008978843001,100.0,182405.0,380.0,1,2
